timestamp,stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,stateEstimate.qw,stateEstimate.qx,stateEstimate.qy,stateEstimate.qz
4955.394,21,0,22,0.9999988079071045,-0.0001202263665618375,0.0005751870921812952,1.5252705452439841e-05
4959.341,22,0,22,0.9999988079071045,-0.0001166156871477142,0.0005837914068251848,1.6975609469227493e-05
4963.326,22,0,22,0.9999988079071045,-0.0001166156871477142,0.0005837914068251848,1.6975609469227493e-05
4967.238,22,0,22,0.9999988079071045,-0.0001166156871477142,0.0005837914068251848,1.6975609469227493e-05
4971.232,22,0,22,0.9999988079071045,-0.00011634921247605234,0.0005826901760883629,1.7788499462767504e-05
4975.137,22,0,22,0.9999988079071045,-0.00011634921247605234,0.0005826901760883629,1.7788499462767504e-05
4979.083,23,0,21,0.9999988079071045,-0.00011695366265485063,0.0005960160633549094,2.092575050482992e-05
4983.063,23,0,21,0.9999988079071045,-0.00011695366265485063,0.0005960160633549094,2.092575050482992e-05
4986.979,23,0,21,0.9999988079071045,-0.00011695366265485063,0.0005960160633549094,2.092575050482992e-05
4990.975,23,0,21,0.9999988079071045,-0.00012250339204911143,0.0006013422389514744,2.7127731300424784e-05
4994.876,23,0,21,0.9999988079071045,-0.00012250339204911143,0.0006013422389514744,2.7127731300424784e-05
4998.824,24,0,21,0.9999988079071045,-0.00011648534564301372,0.0005939271650277078,2.31193880608771e-05
5002.808,24,0,21,0.9999988079071045,-0.00011648534564301372,0.0005939271650277078,2.31193880608771e-05
5006.721,24,0,21,0.9999988079071045,-0.00011648534564301372,0.0005939271650277078,2.31193880608771e-05
5010.716,24,0,21,0.9999988079071045,-0.00010095816105604172,0.0005920849507674575,6.127476808615029e-06
5014.615,24,0,21,0.9999988079071045,-0.00010095816105604172,0.0005920849507674575,6.127476808615029e-06
5018.566,24,0,21,0.9999988079071045,-0.0001009959087241441,0.0005785321118310094,1.6728300806789775e-06
5022.546,25,0,21,0.9999988079071045,-0.0001009959087241441,0.0005785321118310094,1.6728300806789775e-06
5026.46,25,0,21,0.9999988079071045,-0.0001009959087241441,0.0005785321118310094,1.6728300806789775e-06
5030.458,25,0,21,0.9999988079071045,-0.00010436502634547651,0.0006005882169120014,1.4969521089369664e-06
5034.356,25,0,21,0.9999988079071045,-0.00010436502634547651,0.0006005882169120014,1.4969521089369664e-06
5038.305,25,0,21,0.9999988079071045,-0.00011616494157351553,0.0006255108746699989,-1.8535173467171262e-06
5042.289,25,0,21,0.9999988079071045,-0.00011616494157351553,0.0006255108746699989,-1.8535173467171262e-06
5046.201,25,0,21,0.9999988079071045,-0.00011616494157351553,0.0006255108746699989,-1.8535173467171262e-06
5050.199,26,0,21,0.9999988079071045,-0.00012789924221578985,0.0006286368588916957,9.106674042413943e-06
5054.098,26,0,21,0.9999988079071045,-0.00012789924221578985,0.0006286368588916957,9.106674042413943e-06
5058.046,26,0,21,0.9999988079071045,-0.00013092881999909878,0.0006273156031966209,4.042899490741547e-06
5062.027,26,0,21,0.9999988079071045,-0.00013092881999909878,0.0006273156031966209,4.042899490741547e-06
5065.943,26,0,22,0.9999988079071045,-0.00013092881999909878,0.0006273156031966209,4.042899490741547e-06
5069.938,27,0,22,0.9999988079071045,-0.00013701917487196624,0.0006199140334501863,1.0095334346260643e-06
5073.839,27,0,22,0.9999988079071045,-0.00013701917487196624,0.0006199140334501863,1.0095334346260643e-06
5077.787,27,0,22,0.9999988079071045,-0.00015558350423816592,0.0006270447629503906,4.789702870766632e-06
5081.772,27,0,22,0.9999988079071045,-0.00015558350423816592,0.0006270447629503906,4.789702870766632e-06
5085.684,27,0,22,0.9999988079071045,-0.00015558350423816592,0.0006270447629503906,4.789702870766632e-06
5089.679,27,0,22,0.9999988079071045,-0.00016173844051081687,0.0006363337161019444,1.4748613466508687e-05
5093.581,27,0,22,0.9999988079071045,-0.00016173844051081687,0.0006363337161019444,1.4748613466508687e-05
5097.529,28,0,22,0.9999988079071045,-0.00016499924822710454,0.0006218662019819021,1.4548138096870389e-05
5101.509,28,0,22,0.9999988079071045,-0.00016499924822710454,0.0006218662019819021,1.4548138096870389e-05
5105.431,28,0,22,0.9999988079071045,-0.00016499924822710454,0.0006218662019819021,1.4548138096870389e-05
5109.42,28,0,22,0.9999988079071045,-0.00016705101006664336,0.0006065515335649252,2.1550798919633962e-05
5113.322,28,0,22,0.9999988079071045,-0.00016705101006664336,0.0006065515335649252,2.1550798919633962e-05
5117.27,29,0,22,0.9999988079071045,-0.00016095355385914445,0.0006083081825636327,2.5689230824355036e-05
5121.254,29,0,22,0.9999988079071045,-0.00016095355385914445,0.0006083081825636327,2.5689230824355036e-05
5125.168,29,0,22,0.9999988079071045,-0.00016095355385914445,0.0006083081825636327,2.5689230824355036e-05
5129.162,29,0,22,0.9999988079071045,-0.00016590702580288053,0.0006093077245168388,2.1664867745130323e-05
5133.063,29,0,22,0.9999988079071045,-0.00016590702580288053,0.0006093077245168388,2.1664867745130323e-05
5137.012,30,0,22,0.9999988079071045,-0.00017001685046125203,0.0006010662182234228,3.49688452843111e-05
5140.992,30,0,22,0.9999988079071045,-0.00017001685046125203,0.0006010662182234228,3.49688452843111e-05
5144.91,30,0,22,0.9999988079071045,-0.00017001685046125203,0.0006010662182234228,3.49688452843111e-05
5148.906,30,0,22,0.9999988079071045,-0.00017549138283357024,0.0005957162939012051,2.133921952918172e-05
5152.804,31,0,21,0.9999988079071045,-0.00017549138283357024,0.0005957162939012051,2.133921952918172e-05
5156.753,31,0,21,0.9999988079071045,-0.0001798478333512321,0.00060903315898031,2.4230199414887466e-05
5160.737,31,0,21,0.9999988079071045,-0.0001798478333512321,0.00060903315898031,2.4230199414887466e-05
5164.651,31,0,21,0.9999988079071045,-0.0001798478333512321,0.00060903315898031,2.4230199414887466e-05
5168.645,32,0,21,0.9999987483024597,-0.00017823466623667628,0.0006225943798199296,2.2289474145509303e-05
5172.546,32,0,21,0.9999987483024597,-0.00017823466623667628,0.0006225943798199296,2.2289474145509303e-05
5176.494,32,0,21,0.9999988079071045,-0.0001715650869300589,0.0006123519851826131,2.434824091324117e-05
5180.475,32,0,21,0.9999988079071045,-0.0001715650869300589,0.0006123519851826131,2.434824091324117e-05
5184.397,32,0,21,0.9999988079071045,-0.0001715650869300589,0.0006123519851826131,2.434824091324117e-05
5188.386,33,0,21,0.9999988079071045,-0.00018135250138584524,0.0006169357220642269,2.5600658773328178e-05
5192.288,33,0,21,0.9999988079071045,-0.00018135250138584524,0.0006169357220642269,2.5600658773328178e-05
5196.236,33,0,21,0.9999988079071045,-0.0001685098686721176,0.0006310502649284899,3.4320371923968196e-05
5200.22,33,0,21,0.9999988079071045,-0.0001685098686721176,0.0006310502649284899,3.4320371923968196e-05
5204.134,33,0,21,0.9999988079071045,-0.0001685098686721176,0.0006310502649284899,3.4320371923968196e-05
5208.127,33,0,21,0.9999988079071045,-0.00016151409363374114,0.000647921406198293,3.442073648329824e-05
5212.029,33,0,21,0.9999988079071045,-0.00016151409363374114,0.000647921406198293,3.442073648329824e-05
5215.977,34,0,21,0.9999988079071045,-0.0001449359260732308,0.0006332946359179914,3.515191565384157e-05
5219.957,34,0,21,0.9999988079071045,-0.0001449359260732308,0.0006332946359179914,3.515191565384157e-05
5223.879,34,0,21,0.9999988079071045,-0.0001449359260732308,0.0006332946359179914,3.515191565384157e-05
5227.868,34,0,21,0.9999988079071045,-0.0001491428556619212,0.000632100272923708,3.3363219699822366e-05
5231.77,34,0,21,0.9999988079071045,-0.0001491428556619212,0.000632100272923708,3.3363219699822366e-05
5235.72,35,0,21,0.9999988079071045,-0.00015418157272506505,0.0006232446758076549,3.901749732904136e-05
5239.703,35,0,21,0.9999988079071045,-0.00015418157272506505,0.0006232446758076549,3.901749732904136e-05
5243.616,35,0,21,0.9999988079071045,-0.00015418157272506505,0.0006232446758076549,3.901749732904136e-05
5247.61,35,0,21,0.9999988079071045,-0.00016055445303209126,0.0006492000538855791,5.1979277486680076e-05
5251.512,35,0,21,0.9999988079071045,-0.00016055445303209126,0.0006492000538855791,5.1979277486680076e-05
5255.46,36,0,21,0.9999988079071045,-0.00016283408331219107,0.0006670826114714146,6.004743045195937e-05
5259.44,36,0,21,0.9999988079071045,-0.00016283408331219107,0.0006670826114714146,6.004743045195937e-05
5263.358,36,0,21,0.9999988079071045,-0.00016283408331219107,0.0006670826114714146,6.004743045195937e-05
5267.351,37,0,21,0.9999987483024597,-0.00017133363871835172,0.0006838145200163126,6.828914047218859e-05
5271.253,37,0,21,0.9999987483024597,-0.00017133363871835172,0.0006838145200163126,6.828914047218859e-05
5275.201,37,0,21,0.9999988079071045,-0.00016853514534886926,0.0006665500113740563,8.602108573541045e-05
5279.189,37,0,21,0.9999988079071045,-0.00016853514534886926,0.0006665500113740563,8.602108573541045e-05
5283.099,37,0,21,0.9999988079071045,-0.00016853514534886926,0.0006665500113740563,8.602108573541045e-05
5287.093,38,0,22,0.9999987483024597,-0.00017163134180009365,0.0006771798944100738,9.510930976830423e-05
5290.994,38,0,22,0.9999987483024597,-0.00017163134180009365,0.0006771798944100738,9.510930976830423e-05
5294.942,38,0,22,0.9999987483024597,-0.00018149640527553856,0.0006854807725176215,8.943545981310308e-05
5298.923,38,0,22,0.9999987483024597,-0.00018149640527553856,0.0006854807725176215,8.943545981310308e-05
5302.841,38,0,22,0.9999987483024597,-0.00018149640527553856,0.0006854807725176215,8.943545981310308e-05
5306.834,39,0,22,0.9999987483024597,-0.00018439577252138406,0.0006836819811724126,0.00010599380766507238
5310.74,39,0,22,0.9999987483024597,-0.00018439577252138406,0.0006836819811724126,0.00010599380766507238
5314.689,39,0,22,0.9999987483024597,-0.00019869153038598597,0.0006881943554617465,0.00010089838178828359
5318.668,39,0,22,0.9999987483024597,-0.00019869153038598597,0.0006881943554617465,0.00010089838178828359
5322.594,39,0,22,0.9999987483024597,-0.00019869153038598597,0.0006881943554617465,0.00010089838178828359
5326.575,39,0,23,0.9999987483024597,-0.0001965341652976349,0.0006918488652445376,0.00010715345706557855
5330.479,39,0,23,0.9999987483024597,-0.0001965341652976349,0.0006918488652445376,0.00010715345706557855
5334.428,40,0,24,0.9999986886978149,-0.00019707618048414588,0.00072127376915887,0.00010356894927099347
5338.406,40,0,24,0.9999986886978149,-0.00019707618048414588,0.00072127376915887,0.00010356894927099347
5342.322,40,0,24,0.9999986886978149,-0.00019707618048414588,0.00072127376915887,0.00010356894927099347
5346.32,40,0,24,0.9999986886978149,-0.0002080983540508896,0.000733038003090769,0.00010962847591144964
5350.224,40,0,24,0.9999986886978149,-0.0002080983540508896,0.000733038003090769,0.00010962847591144964
5354.172,41,0,24,0.9999986886978149,-0.00018992349214386195,0.0007157727959565818,9.472097008256242e-05
5358.159,41,0,24,0.9999986886978149,-0.00018992349214386195,0.0007157727959565818,9.472097008256242e-05
5362.069,41,0,24,0.9999986886978149,-0.00018992349214386195,0.0007157727959565818,9.472097008256242e-05
5366.073,42,0,24,0.9999987483024597,-0.00019105315732304007,0.0006972667761147022,8.975333184935153e-05
5369.962,42,0,23,0.9999987483024597,-0.00019105315732304007,0.0006972667761147022,8.975333184935153e-05
5373.911,42,0,23,0.9999987483024597,-0.00017371089779771864,0.0006842485163360834,7.990708400029689e-05
5377.889,42,0,23,0.9999987483024597,-0.00017371089779771864,0.0006842485163360834,7.990708400029689e-05
5381.813,42,0,23,0.9999987483024597,-0.00017371089779771864,0.0006842485163360834,7.990708400029689e-05
5385.802,43,0,23,0.9999987483024597,-0.00017296429723501205,0.0006769010797142982,7.794193516019732e-05
5389.702,43,0,23,0.9999987483024597,-0.00017296429723501205,0.0006769010797142982,7.794193516019732e-05
5393.651,43,0,24,0.9999987483024597,-0.00017889714217744768,0.0006845725583843887,7.915557216620073e-05
5397.638,43,0,24,0.9999987483024597,-0.00017889714217744768,0.0006845725583843887,7.915557216620073e-05
5401.56,43,0,24,0.9999987483024597,-0.00017889714217744768,0.0006845725583843887,7.915557216620073e-05
5405.541,44,0,24,0.9999987483024597,-0.000178866321220994,0.0006913677789270878,8.359500498045236e-05
5409.448,44,0,24,0.9999987483024597,-0.000178866321220994,0.0006913677789270878,8.359500498045236e-05
5413.393,44,0,24,0.9999987483024597,-0.00017808712436817586,0.0006949345697648823,8.10956844361499e-05
5417.374,44,0,24,0.9999987483024597,-0.00017808712436817586,0.0006949345697648823,8.10956844361499e-05
5421.298,44,0,24,0.9999987483024597,-0.00017808712436817586,0.0006949345697648823,8.10956844361499e-05
5425.283,45,0,24,0.9999986886978149,-0.00019086735846940428,0.0007133959443308413,8.705094660399482e-05
5429.184,45,0,24,0.9999986886978149,-0.00019086735846940428,0.0007133959443308413,8.705094660399482e-05
5433.133,46,0,24,0.9999986886978149,-0.0001985612907446921,0.0007218049722723663,8.807647100184113e-05
5437.116,46,0,24,0.9999986886978149,-0.0001985612907446921,0.0007218049722723663,8.807647100184113e-05
5441.035,46,0,24,0.9999986886978149,-0.0001985612907446921,0.0007218049722723663,8.807647100184113e-05
5445.026,46,-1,24,0.9999987483024597,-0.00019406592764426023,0.0007077258778735995,9.273047180613503e-05
5448.925,46,-1,24,0.9999987483024597,-0.00019406592764426023,0.0007077258778735995,9.273047180613503e-05
5452.879,47,-1,24,0.9999986886978149,-0.00019975715258624405,0.0007295036339201033,9.804472210817039e-05
5456.854,47,-1,22,0.9999986886978149,-0.00019975715258624405,0.0007295036339201033,9.804472210817039e-05
5460.773,47,-1,22,0.9999986886978149,-0.00019975715258624405,0.0007295036339201033,9.804472210817039e-05
5464.765,48,-1,22,0.9999986886978149,-0.00020167697221040726,0.0007171989418566227,0.00010501902579562739
5468.667,48,-1,22,0.9999986886978149,-0.00020167697221040726,0.0007171989418566227,0.00010501902579562739
5472.621,49,-1,22,0.9999986886978149,-0.00019510387210175395,0.0007138491491787136,0.00011707542580552399
5476.599,49,-1,22,0.9999986886978149,-0.00019510387210175395,0.0007138491491787136,0.00011707542580552399
5480.521,49,-1,22,0.9999986886978149,-0.00019510387210175395,0.0007138491491787136,0.00011707542580552399
5484.507,49,-1,22,0.9999986886978149,-0.00020616308029275388,0.000732605520170182,0.00011553165677469224
5488.41,49,-1,22,0.9999986886978149,-0.00020616308029275388,0.000732605520170182,0.00011553165677469224
5492.356,50,-1,22,0.9999986886978149,-0.00021304785332176834,0.0007480208296328783,0.00012375583173707128
5496.345,50,-1,22,0.9999986886978149,-0.00021304785332176834,0.0007480208296328783,0.00012375583173707128
5500.262,50,-1,22,0.9999986886978149,-0.00021304785332176834,0.0007480208296328783,0.00012375583173707128
5504.248,50,-1,22,0.9999986886978149,-0.00021555616694968194,0.0007590193417854607,0.00013336936535779387
5508.15,50,-1,22,0.9999986886978149,-0.00021555616694968194,0.0007590193417854607,0.00013336936535779387
5512.1,51,-1,22,0.9999986886978149,-0.00022410201199818403,0.0007544608088210225,0.00013919451157562435
5516.084,51,-1,22,0.9999986886978149,-0.00022410201199818403,0.0007544608088210225,0.00013919451157562435
5520.002,51,-1,22,0.9999986886978149,-0.00022410201199818403,0.0007544608088210225,0.00013919451157562435
5523.99,52,-1,22,0.9999986886978149,-0.00021910048963036388,0.000778759887907654,0.00014218059368431568
5527.893,52,-1,22,0.9999986886978149,-0.00021910048963036388,0.000778759887907654,0.00014218059368431568
5531.844,52,-1,22,0.9999986886978149,-0.0002199635491706431,0.0007882366189733148,0.0001401123299729079
5535.819,52,-1,22,0.9999986886978149,-0.0002199635491706431,0.0007882366189733148,0.0001401123299729079
5539.742,52,-1,22,0.9999986886978149,-0.0002199635491706431,0.0007882366189733148,0.0001401123299729079
5543.73,53,-1,22,0.9999986886978149,-0.00021545896015595645,0.0007794572738930583,0.00013356171257328242
5547.632,53,-1,22,0.9999986886978149,-0.00021545896015595645,0.0007794572738930583,0.00013356171257328242
5551.582,53,-1,22,0.9999986886978149,-0.00022138825443107635,0.0007873256108723581,0.00012863129086326808
5555.567,53,-1,22,0.9999986886978149,-0.00022138825443107635,0.0007873256108723581,0.00012863129086326808
5559.486,53,-1,22,0.9999986886978149,-0.00022138825443107635,0.0007873256108723581,0.00012863129086326808
5563.472,54,-1,22,0.9999986290931702,-0.00022777992126066238,0.0008038973901420832,0.0001330224913544953
5567.374,54,-1,22,0.9999986290931702,-0.00022777992126066238,0.0008038973901420832,0.0001330224913544953
5571.324,55,-1,22,0.9999986290931702,-0.00022597725910600275,0.0008100280538201332,0.00013373624824453145
5575.304,55,-1,22,0.9999986290931702,-0.00022597725910600275,0.0008100280538201332,0.00013373624824453145
5579.22,55,-1,22,0.9999986290931702,-0.00022597725910600275,0.0008100280538201332,0.00013373624824453145
5583.218,55,-1,22,0.9999986290931702,-0.00022605786216445267,0.0008277777233161032,0.00013341777957975864
5587.116,55,-1,22,0.9999986290931702,-0.00022605786216445267,0.0008277777233161032,0.00013341777957975864
5591.064,56,-1,22,0.9999986290931702,-0.00023370730923488736,0.000850772310514003,0.0001329095830442384
5595.05,56,-1,22,0.9999986290931702,-0.00023370730923488736,0.000850772310514003,0.0001329095830442384
5598.963,56,-1,22,0.9999986290931702,-0.00023370730923488736,0.000850772310514003,0.0001329095830442384
5602.955,57,-1,22,0.9999986290931702,-0.000219844383536838,0.0008429185254499316,0.00012659284402616322
5606.858,57,-1,22,0.9999986290931702,-0.000219844383536838,0.0008429185254499316,0.00012659284402616322
5610.805,57,-1,22,0.9999986290931702,-0.00022001309844199568,0.0008531709900125861,0.0001416467275703326
5614.785,57,-1,22,0.9999986290931702,-0.00022001309844199568,0.0008531709900125861,0.0001416467275703326
5618.702,57,-1,22,0.9999986290931702,-0.00022001309844199568,0.0008531709900125861,0.0001416467275703326
5622.696,58,-1,22,0.9999986290931702,-0.00022253356291912496,0.0008446443825960159,0.00014852912863716483
